orig,dest,pair,prob,topic
681,1101,"(681,1101)",0.00015097954170179803,2
1245,115,"(1245,115)",0.00015094217487636262,2
824,635,"(824,635)",0.00015087427320982605,2
87,589,"(87,589)",0.00015085839393177164,2
635,731,"(635,731)",0.00015074269174485287,2
1059,12,"(1059,12)",0.00015052948262525752,2
776,1102,"(776,1102)",0.00015050514349275367,2
784,868,"(784,868)",0.00015047679518216726,2
115,1012,"(115,1012)",0.00015024955089983335,2
1106,1009,"(1106,1009)",0.00015014611791049458,2
73,496,"(73,496)",0.0001501058949093526,2
962,106,"(962,106)",0.00015010157385811492,2
1056,1197,"(1056,1197)",0.00015008403224684358,2
635,1008,"(635,1008)",0.0001500680679280956,2
1449,1055,"(1449,1055)",0.0001500659236592005,2
1009,1294,"(1009,1294)",0.00015005737881483534,2
1197,1058,"(1197,1058)",0.0001500485154390862,2
728,496,"(728,496)",0.00014989865146944795,2
1008,1293,"(1008,1293)",0.00014978984304995789,2
96,867,"(96,867)",0.00014971239499466686,2
1054,1103,"(1054,1103)",0.00014970469571187644,2
916,682,"(916,682)",0.000149528956929549,2
684,684,"(684,684)",0.00014950491756341334,2
1105,1059,"(1105,1059)",0.00014946424540097778,2
101,775,"(101,775)",0.00014942306251409924,2
727,869,"(727,869)",0.00014899088745354093,2
962,12,"(962,12)",0.00014893447047432582,2
681,824,"(681,824)",0.00014889828890825182,2
1102,1197,"(1102,1197)",0.00014889226490021897,2
869,1243,"(869,1243)",0.00014886813657842774,2
962,637,"(962,637)",0.00014868533676882782,2
913,823,"(913,823)",0.00014864262142753445,2
916,78,"(916,78)",0.00014859017016156028,2
737,1013,"(737,1013)",0.00014856940302788568,2
727,867,"(727,867)",0.00014844302569391507,2
775,78,"(775,78)",0.00014838204400843073,2
775,541,"(775,541)",0.00014834170245092585,2
915,1244,"(915,1244)",0.00014826888529025092,2
87,115,"(87,115)",0.00014819348282980454,2
684,731,"(684,731)",0.0001480851419002364,2
1198,1152,"(1198,1152)",0.00014806636501171018,2
869,1105,"(869,1105)",0.00014788634001510213,2
785,82,"(785,82)",0.000147883832614701,2
1197,914,"(1197,914)",0.0001475599521975537,2
823,106,"(823,106)",0.0001469418709928787,2
589,542,"(589,542)",0.00014690249255808609,2
101,82,"(101,82)",0.00014673955413728478,2
869,1246,"(869,1246)",0.00014662841932838307,2
785,1102,"(785,1102)",0.00014619759142572194,2
737,682,"(737,682)",0.00014617738349395642,2
1007,823,"(1007,823)",0.0001461416089178941,2
1055,1243,"(1055,1243)",0.0001460840115035185,2
913,728,"(913,728)",0.00014584819772271894,2
737,965,"(737,965)",0.0001458131311996194,2
777,918,"(777,918)",0.0001449198096422579,2
961,1243,"(961,1243)",0.0001448392828044327,2
821,541,"(821,541)",0.00014469503360182683,2
542,542,"(542,542)",0.00014468782556685306,2
824,727,"(824,727)",0.0001446348948080817,2
775,1197,"(775,1197)",0.00014459317700194597,2
737,1012,"(737,1012)",0.00014455881862466497,2
913,1007,"(913,1007)",0.00014436538169222693,2
962,1244,"(962,1244)",0.0001443540177600964,2
822,542,"(822,542)",0.00014429737516477264,2
737,1246,"(737,1246)",0.00014383802370755513,2
106,1012,"(106,1012)",0.00014377759591299898,2
823,1013,"(823,1013)",0.0001435870930866438,2
961,1103,"(961,1103)",0.00014351101972395972,2
1197,1103,"(1197,1103)",0.0001434211608624582,2
1009,1293,"(1009,1293)",0.00014338990174810618,2
915,496,"(915,496)",0.00014312079055245808,2
962,1152,"(962,1152)",0.00014306931033531507,2
1007,822,"(1007,822)",0.000143056833251053,2
963,82,"(963,82)",0.00014297528664876578,2
1403,962,"(1403,962)",0.0001428356433041006,2
913,1055,"(913,1055)",0.0001427776705859949,2
115,1245,"(115,1245)",0.00014250628101684487,2
1101,776,"(1101,776)",0.0001424042407344445,2
916,778,"(916,778)",0.00014232565763957952,2
822,1243,"(822,1243)",0.0001421826006821791,2
963,635,"(963,635)",0.00014214805801216122,2
1102,731,"(1102,731)",0.00014207908363254653,2
823,92,"(823,92)",0.00014202657690061182,2
1449,683,"(1449,683)",0.00014202618491364252,2
682,869,"(682,869)",0.00014171920857840694,2
115,962,"(115,962)",0.00014146463488163796,2
823,355,"(823,355)",0.00014136662932004993,2
1402,1055,"(1402,1055)",0.0001413624023098148,2
683,355,"(683,355)",0.00014135874204148954,2
1009,1339,"(1009,1339)",0.000141067702474116,2
731,87,"(731,87)",0.00014101710084155273,2
869,106,"(869,106)",0.0001409879835892006,2
82,913,"(82,913)",0.00014086553323205592,2
784,963,"(784,963)",0.00014064327995443233,2
913,775,"(913,775)",0.00014050749184187696,2
681,1056,"(681,1056)",0.00014046971201167306,2
145,1246,"(145,1246)",0.00014042923064104776,2
115,1199,"(115,1199)",0.00014038399061947214,2
73,96,"(73,96)",0.00014003859260298393,2
784,962,"(784,962)",0.00013975071424092767,2
737,1199,"(737,1199)",0.0001396223762679115,2
784,823,"(784,823)",0.0001395896339864701,2
785,78,"(785,78)",0.00013957568303163512,2
1056,87,"(1056,87)",0.00013955162235503415,2
1056,1245,"(1056,1245)",0.00013950662734665505,2
145,635,"(145,635)",0.00013936561503350285,2
1058,961,"(1058,961)",0.00013936512671440702,2
869,1244,"(869,1244)",0.00013913503466483004,2
962,1291,"(962,1291)",0.00013908960184729312,2
1449,963,"(1449,963)",0.00013907675999542312,2
825,825,"(825,825)",0.0001390235193486537,2
634,916,"(634,916)",0.00013901239239480327,2
145,1307,"(145,1307)",0.00013900456890685245,2
1008,1153,"(1008,1153)",0.00013889236701300852,2
87,918,"(87,918)",0.00013885546429234864,2
737,827,"(737,827)",0.00013881652953591058,2
683,824,"(683,824)",0.00013864024772263626,2
784,728,"(784,728)",0.00013843477478741575,2
1055,106,"(1055,106)",0.00013835308626275092,2
635,684,"(635,684)",0.00013829655679953572,2
776,96,"(776,96)",0.00013802490629786224,2
59,683,"(59,683)",0.00013798725570810509,2
821,78,"(821,78)",0.00013793598309500314,2
1059,1247,"(1059,1247)",0.0001378397212435432,2
1059,1246,"(1059,1246)",0.0001377346456313644,2
774,913,"(774,913)",0.00013773438556383998,2
731,637,"(731,637)",0.00013769432384934873,2
916,1105,"(916,1105)",0.00013768096634660394,2
867,731,"(867,731)",0.00013762594535906433,2
145,1245,"(145,1245)",0.00013748363722383117,2
737,1294,"(737,1294)",0.0001373502147637713,2
1246,1197,"(1246,1197)",0.00013726555444702849,2
682,59,"(682,59)",0.00013707494958391415,2
115,1103,"(115,1103)",0.00013705414134210892,2
1101,1292,"(1101,1292)",0.00013699228792409858,2
823,733,"(823,733)",0.00013695302359259447,2
731,824,"(731,824)",0.00013694012487672428,2
822,733,"(822,733)",0.00013663097456660507,2
106,1013,"(106,1013)",0.0001365743817286022,2
541,543,"(541,543)",0.00013635312782781325,2
495,589,"(495,589)",0.00013634779002192523,2
145,106,"(145,106)",0.0001362494294874405,2
784,1009,"(784,1009)",0.00013618405506108045,2
681,402,"(681,402)",0.0001360626169064813,2
73,355,"(73,355)",0.0001359891138111289,2
737,778,"(737,778)",0.00013584408251780916,2
1059,962,"(1059,962)",0.00013573817610082798,2
1246,1059,"(1246,1059)",0.00013538296747737884,2
1292,1245,"(1292,1245)",0.0001350546147890245,2
1403,776,"(1403,776)",0.00013492302407507191,2
962,542,"(962,542)",0.00013492056372157643,2
589,543,"(589,543)",0.00013472205084145172,2
963,1059,"(963,1059)",0.00013472003047566822,2
784,87,"(784,87)",0.00013471463340326172,2
589,73,"(589,73)",0.0001346273452210776,2
101,1245,"(101,1245)",0.0001345768151868258,2
822,1244,"(822,1244)",0.00013445297923110673,2
1402,1056,"(1402,1056)",0.0001342593285781555,2
776,1197,"(776,1197)",0.00013410899106093695,2
1054,1199,"(1054,1199)",0.00013406858008183144,2
868,356,"(868,356)",0.00013405597112607043,2
1059,1294,"(1059,1294)",0.00013400825739839117,2
869,1149,"(869,1149)",0.00013383546435038538,2
961,1244,"(961,1244)",0.00013381597223432583,2
868,871,"(868,871)",0.0001338036762175707,2
963,683,"(963,683)",0.0001337008577975011,2
915,1338,"(915,1338)",0.00013367961990207774,2
1054,634,"(1054,634)",0.0001333873426605094,2
774,496,"(774,496)",0.00013303592821383938,2
824,1056,"(824,1056)",0.00013293007830255475,2
1056,776,"(1056,776)",0.00013280645371215909,2
1103,1198,"(1103,1198)",0.00013272389313282416,2
785,682,"(785,682)",0.00013260770990267947,2
868,1244,"(868,1244)",0.00013248280259446385,2
1403,87,"(1403,87)",0.00013245608532454046,2
731,684,"(731,684)",0.00013245164240585457,2
869,779,"(869,779)",0.00013243135862810756,2
822,496,"(822,496)",0.00013225732662275103,2
821,965,"(821,965)",0.0001321194099359938,2
1102,728,"(1102,728)",0.0001319078929091708,2
637,821,"(637,821)",0.000131668108614297,2
962,1149,"(962,1149)",0.00013164946003926562,2
872,872,"(872,872)",0.0001314569625863238,2
106,965,"(106,965)",0.00013136741259708502,2
682,822,"(682,822)",0.00013128296145032233,2
683,1056,"(683,1056)",0.00013126315972635373,2
737,1243,"(737,1243)",0.00013125128137497194,2
1403,775,"(1403,775)",0.00013123571133253774,2
1101,1245,"(1101,1245)",0.0001311671778718569,2
962,1293,"(962,1293)",0.0001311028915029433,2
101,681,"(101,681)",0.0001308704853449498,2
588,355,"(588,355)",0.00013086228030887353,2
73,1197,"(73,1197)",0.00013086027591817481,2
1013,1059,"(1013,1059)",0.0001308317251644532,2
1244,1245,"(1244,1245)",0.00013081971721696958,2
729,82,"(729,82)",0.00013068816632254846,2
822,1105,"(822,1105)",0.0001306687350709433,2
775,965,"(775,965)",0.00013048932678781674,2
73,1012,"(73,1012)",0.0001304738497421066,2
731,775,"(731,775)",0.00013036693140398,2
916,1292,"(916,1292)",0.00013011354561881215,2
869,1021,"(869,1021)",0.00013008599396326147,2
822,1152,"(822,1152)",0.00013007404439595942,2
682,684,"(682,684)",0.0001296714063796297,2
1197,1244,"(1197,1244)",0.00012961055813682512,2
635,82,"(635,82)",0.00012954637288185142,2
915,542,"(915,542)",0.0001293043576101879,2
868,1338,"(868,1338)",0.00012915954020709003,2
777,78,"(777,78)",0.00012913253428177627,2
868,773,"(868,773)",0.00012911564311570683,2
868,1291,"(868,1291)",0.0001289596215560287,2
823,1199,"(823,1199)",0.00012888524463078272,2
777,96,"(777,96)",0.000128801259808032,2
823,638,"(823,638)",0.00012879716571401932,2
867,965,"(867,965)",0.00012879228646210363,2
1403,914,"(1403,914)",0.000128780982436235,2
1055,1152,"(1055,1152)",0.00012870704747834082,2
1012,1013,"(1012,1013)",0.00012857304541101034,2
1197,1291,"(1197,1291)",0.00012854945118212467,2
636,637,"(636,637)",0.0001285341692891678,2
822,449,"(822,449)",0.000128493806333629,2
1197,1055,"(1197,1055)",0.00012844241088196594,2
916,589,"(916,589)",0.00012837573952966013,2
1402,962,"(1402,962)",0.00012822427198236274,2
1055,1013,"(1055,1013)",0.00012817807553235156,2
823,825,"(823,825)",0.0001281553781627177,2
87,588,"(87,588)",0.00012812594066757775,2
1102,115,"(1102,115)",0.0001278720516192072,2
1101,731,"(1101,731)",0.00012770192246834214,2
87,1197,"(87,1197)",0.00012769874195607227,2
1012,106,"(1012,106)",0.00012766567121327656,2
589,823,"(589,823)",0.0001276282487770184,2
821,779,"(821,779)",0.00012753860271702997,2
542,496,"(542,496)",0.0001275099985927456,2
823,1057,"(823,1057)",0.0001274060179392771,2
962,778,"(962,778)",0.00012730396580413464,2
785,1058,"(785,1058)",0.00012729005174738056,2
775,1007,"(775,1007)",0.00012723022145352177,2
1449,1056,"(1449,1056)",0.00012718157200771298,2
682,774,"(682,774)",0.00012707445548449831,2
961,1105,"(961,1105)",0.00012687711367582893,2
729,1056,"(729,1056)",0.00012682298316371357,2
915,1243,"(915,1243)",0.00012680628875967636,2
115,1244,"(115,1244)",0.00012673737921569392,2
785,1245,"(785,1245)",0.00012667162928081804,2
115,1056,"(115,1056)",0.0001265303347603432,2
777,1197,"(777,1197)",0.000126476877999358,2
731,822,"(731,822)",0.00012646520953355997,2
635,962,"(635,962)",0.00012625987697090034,2
1106,1058,"(1106,1058)",0.000125965888820471,2
145,1012,"(145,1012)",0.0001259089104544238,2
1101,683,"(1101,683)",0.00012587936011785428,2
1059,1153,"(1059,1153)",0.00012586519891883446,2
868,1196,"(868,1196)",0.00012571677239895364,2
868,866,"(868,866)",0.000125526358333931,2
1055,824,"(1055,824)",0.0001254888312102599,2
1403,1403,"(1403,1403)",0.00012547795444001585,2
784,681,"(784,681)",0.0001254772862806225,2
115,1196,"(115,1196)",0.0001254280218656351,2
1245,1244,"(1245,1244)",0.00012538427110795917,2
916,588,"(916,588)",0.00012533579064224565,2
82,96,"(82,96)",0.00012521739525232027,2
1055,1291,"(1055,1291)",0.00012519566107651036,2
634,915,"(634,915)",0.00012516719606369957,2
916,921,"(916,921)",0.00012516240571566807,2
961,918,"(961,918)",0.00012503179117918462,2
101,728,"(101,728)",0.00012494110445303479,2
1008,1247,"(1008,1247)",0.00012473578228520382,2
823,496,"(823,496)",0.00012452230483364285,2
961,637,"(961,637)",0.00012431389572925618,2
1054,1244,"(1054,1244)",0.00012425230240433,2
823,495,"(823,495)",0.00012421873142380536,2
96,1101,"(96,1101)",0.0001240770917676512,2
916,1103,"(916,1103)",0.0001240564351181853,2
915,1339,"(915,1339)",0.00012386194163607392,2
1245,962,"(1245,962)",0.00012381858038157362,2
1054,1243,"(1054,1243)",0.00012379286023672643,2
683,867,"(683,867)",0.00012379254749753858,2
916,543,"(916,543)",0.0001237761664198645,2
775,1057,"(775,1057)",0.0001235817034942814,2
637,635,"(637,635)",0.00012354680511592828,2
731,821,"(731,821)",0.00012352570806981958,2
1054,682,"(1054,682)",0.00012352144813699466,2
737,637,"(737,637)",0.00012351385627171142,2
1056,12,"(1056,12)",0.00012345470305998013,2
681,1054,"(681,1054)",0.0001232730287800298,2
915,1013,"(915,1013)",0.00012326623658139884,2
867,1199,"(867,1199)",0.00012323462061173898,2
916,106,"(916,106)",0.00012320079134697792,2
915,449,"(915,449)",0.00012317540947832177,2
637,868,"(637,868)",0.00012304409520517027,2
821,827,"(821,827)",0.00012302737949699077,2
823,1246,"(823,1246)",0.00012280573408215707,2
1007,728,"(1007,728)",0.00012267329637804812,2
637,823,"(637,823)",0.0001226493702201648,2
1197,1242,"(1197,1242)",0.0001226420681750517,2
87,637,"(87,637)",0.00012258732922975363,2
913,913,"(913,913)",0.00012257463226844395,2
914,1243,"(914,1243)",0.0001225714363635842,2
1009,921,"(1009,921)",0.00012247779586296642,2
914,78,"(914,78)",0.0001224155062757796,2
1059,1055,"(1059,1055)",0.00012240521721814014,2
1245,1008,"(1245,1008)",0.00012234300286015722,2
868,1293,"(868,1293)",0.00012230266530653238,2
96,774,"(96,774)",0.00012220854615627394,2
1055,1244,"(1055,1244)",0.00012220800199133026,2
1246,1292,"(1246,1292)",0.00012190610323177554,2
961,59,"(961,59)",0.00012179489440138052,2
589,774,"(589,774)",0.00012174208212836788,2
106,1058,"(106,1058)",0.00012171230388030035,2
1007,1007,"(1007,1007)",0.00012152506649120389,2
682,727,"(682,727)",0.00012150845642511655,2
1055,729,"(1055,729)",0.00012106454886965663,2
915,826,"(915,826)",0.00012106074778888421,2
821,773,"(821,773)",0.00012100798450175458,2
683,82,"(683,82)",0.00012068069991177276,2
963,727,"(963,727)",0.00012059193007955628,2
1058,962,"(1058,962)",0.00012054764544865124,2
872,779,"(872,779)",0.00012049880289318574,2
917,87,"(917,87)",0.00012049843029838457,2
915,1291,"(915,1291)",0.00012039586363479186,2
1402,777,"(1402,777)",0.00012037944401715985,2
869,495,"(869,495)",0.0001203427907014193,2
1102,776,"(1102,776)",0.00012031460786429262,2
869,734,"(869,734)",0.00012025044293137414,2
115,1152,"(115,1152)",0.00012021363561231961,2
821,1198,"(821,1198)",0.00012011878429152104,2
1009,1108,"(1009,1108)",0.00011963540567229142,2
542,681,"(542,681)",0.00011946804333455987,2
914,1012,"(914,1012)",0.00011941737652215858,2
962,827,"(962,827)",0.00011925251271694924,2
684,638,"(684,638)",0.00011919551538895473,2
588,82,"(588,82)",0.00011918254036339265,2
588,496,"(588,496)",0.00011914660908225753,2
1007,775,"(1007,775)",0.00011896444134766631,2
962,636,"(962,636)",0.00011889445285972162,2
589,775,"(589,775)",0.0001188570848992914,2
96,822,"(96,822)",0.00011881873531250086,2
1403,1307,"(1403,1307)",0.0001187303996983034,2
821,866,"(821,866)",0.00011869162745307059,2
916,917,"(916,917)",0.00011868658394218723,2
737,1151,"(737,1151)",0.00011866034045647226,2
82,776,"(82,776)",0.00011854444277288033,2
915,1107,"(915,1107)",0.00011841893709075696,2
785,1199,"(785,1199)",0.00011839889017034912,2
784,1101,"(784,1101)",0.00011839087660970733,2
73,918,"(73,918)",0.00011834421826088589,2
961,12,"(961,12)",0.00011829911234009849,2
1054,1246,"(1054,1246)",0.00011828902190648767,2
914,1244,"(914,1244)",0.00011823814068438337,2
915,779,"(915,779)",0.0001179321866165886,2
1244,1197,"(1244,1197)",0.00011792994600449359,2
774,355,"(774,355)",0.00011783690847652547,2
1101,1103,"(1101,1103)",0.00011773348313725627,2
728,115,"(728,115)",0.0001176976998866079,2
588,731,"(588,731)",0.00011764892929711652,2
96,869,"(96,869)",0.00011737743720807841,2
82,1102,"(82,1102)",0.00011735669201036209,2
823,402,"(823,402)",0.00011726423664949959,2
965,106,"(965,106)",0.00011714849308560518,2
683,101,"(683,101)",0.00011712747014820709,2
634,869,"(634,869)",0.00011698545369315946,2
115,1008,"(115,1008)",0.00011697813721236153,2
1101,106,"(1101,106)",0.0001169256341265405,2
823,1021,"(823,1021)",0.00011684409179333301,2
635,963,"(635,963)",0.00011677879457521926,2
737,496,"(737,496)",0.00011677146356091091,2
958,958,"(958,958)",0.00011667227876482329,2
823,828,"(823,828)",0.00011654223464197669,2
869,1293,"(869,1293)",0.00011638824862676039,2
1101,1198,"(1101,1198)",0.00011638666973369974,2
728,1102,"(728,1102)",0.00011631773729549224,2
963,1245,"(963,1245)",0.00011630488571329533,2
1056,775,"(1056,775)",0.00011622012357305775,2
1008,1107,"(1008,1107)",0.00011621549209736169,2
737,784,"(737,784)",0.00011619691040555873,2
635,101,"(635,101)",0.00011603005858067602,2
1008,918,"(1008,918)",0.00011597205626414065,2
1012,1107,"(1012,1107)",0.00011592903260081917,2
1058,1013,"(1058,1013)",0.00011588188544887382,2
634,729,"(634,729)",0.00011582316586303879,2
145,82,"(145,82)",0.00011549785493101133,2
1009,826,"(1009,826)",0.00011546063468863168,2
777,1059,"(777,1059)",0.00011536366834137629,2
869,733,"(869,733)",0.0001152142915834618,2
729,636,"(729,636)",0.00011521249398819981,2
914,1196,"(914,1196)",0.00011518007412404707,2
1055,1105,"(1055,1105)",0.00011516982075070862,2
1059,914,"(1059,914)",0.00011493573927294813,2
727,82,"(727,82)",0.00011486702679078016,2
636,681,"(636,681)",0.00011486037147020276,2
635,449,"(635,449)",0.00011483380469134272,2
588,448,"(588,448)",0.00011480092691026668,2
684,1009,"(684,1009)",0.00011478894200393255,2
822,402,"(822,402)",0.00011468159198408775,2
59,637,"(59,637)",0.00011466283803099426,2
914,965,"(914,965)",0.00011458030298690216,2
775,826,"(775,826)",0.00011452703591511016,2
868,917,"(868,917)",0.00011449829989122443,2
784,1008,"(784,1008)",0.00011447103174104669,2
916,1291,"(916,1291)",0.00011434879867011355,2
737,734,"(737,734)",0.00011427199994037432,2
1198,1292,"(1198,1292)",0.0001142532792419401,2
589,495,"(589,495)",0.00011416344969423823,2
869,1339,"(869,1339)",0.00011394625351874363,2
918,965,"(918,965)",0.00011390976526971233,2
115,777,"(115,777)",0.00011389084187068018,2
1009,636,"(1009,636)",0.00011356059272177279,2
682,914,"(682,914)",0.00011352846872013512,2
1292,1292,"(1292,1292)",0.0001134889785285015,2
1106,1059,"(1106,1059)",0.00011342924195198556,2
635,496,"(635,496)",0.00011337160461375218,2
106,106,"(106,106)",0.00011332958056194911,2
963,115,"(963,115)",0.00011326778221111123,2
145,12,"(145,12)",0.00011292459507007831,2
589,683,"(589,683)",0.00011289548106918886,2
784,914,"(784,914)",0.00011288693444334788,2
776,921,"(776,921)",0.00011286169670342271,2
145,1198,"(145,1198)",0.0001128545002245166,2
822,875,"(822,875)",0.00011268648801456024,2
962,826,"(962,826)",0.00011263598954845107,2
1009,1291,"(1009,1291)",0.00011262645205719447,2
962,1013,"(962,1013)",0.0001125132449699519,2
868,1103,"(868,1103)",0.00011246781793319695,2
729,1054,"(729,1054)",0.00011230383695556936,2
684,868,"(684,868)",0.00011218788577348702,2
1012,1056,"(1012,1056)",0.00011217553938033781,2
495,542,"(495,542)",0.00011206045263343104,2
1102,1007,"(1102,1007)",0.00011197021148785961,2
1103,1101,"(1103,1101)",0.00011190707879372172,2
683,778,"(683,778)",0.0001118582947401394,2
775,921,"(775,921)",0.00011185642016047909,2
635,867,"(635,867)",0.00011176191448678425,2
1009,637,"(1009,637)",0.00011168986855813906,2
542,728,"(542,728)",0.00011156023110747582,2
776,542,"(776,542)",0.00011152881692079298,2
634,495,"(634,495)",0.0001115186146568275,2
962,78,"(962,78)",0.0001114268853750521,2
822,781,"(822,781)",0.000111395233337932,2
1008,1149,"(1008,1149)",0.00011135381812345364,2
1056,683,"(1056,683)",0.00011132421120979757,2
73,826,"(73,826)",0.0001111704250979953,2
915,1196,"(915,1196)",0.00011116048255102733,2
634,59,"(634,59)",0.00011109745546310435,2
823,542,"(823,542)",0.00011106873442429482,2
774,59,"(774,59)",0.00011100043157394517,2
1102,635,"(1102,635)",0.00011077798383905202,2
682,1008,"(682,1008)",0.0001107753439939701,2
637,588,"(637,588)",0.00011076087349556347,2
145,776,"(145,776)",0.00011072414918584717,2
1101,588,"(1101,588)",0.0001107048922194819,2
774,1059,"(774,1059)",0.00011038984563775545,2
824,915,"(824,915)",0.00011034277876066532,2
1059,1292,"(1059,1292)",0.00011026419874794708,2
1059,1196,"(1059,1196)",0.00011011457746124143,2
824,684,"(824,684)",0.00011001167321405806,2
731,914,"(731,914)",0.00010997189841232352,2
1449,731,"(1449,731)",0.00010971185160278702,2
961,965,"(961,965)",0.0001095632922741441,2
1197,1151,"(1197,1151)",0.00010951051248464191,2
914,106,"(914,106)",0.00010950952304968741,2
1449,727,"(1449,727)",0.00010945656021747522,2
635,729,"(635,729)",0.00010944066241905172,2
1198,1246,"(1198,1246)",0.0001092227188551046,2
869,1291,"(869,1291)",0.00010903696248471711,2
681,262,"(681,262)",0.00010890923627818901,2
868,12,"(868,12)",0.00010885674822115463,2
1403,1059,"(1403,1059)",0.00010870116980601185,2
869,542,"(869,542)",0.00010865868231477987,2
869,1151,"(869,1151)",0.00010859929520046108,2
634,541,"(634,541)",0.0001085558679946411,2
914,637,"(914,637)",0.00010849928387397392,2
1055,1103,"(1055,1103)",0.00010843425093898866,2
869,1107,"(869,1107)",0.00010838506012502502,2
1058,101,"(1058,101)",0.00010835659210578665,2
588,729,"(588,729)",0.00010833210731661491,2
965,1058,"(965,1058)",0.00010820140795368688,2
106,1056,"(106,1056)",0.00010808855265706302,2
1102,913,"(1102,913)",0.00010780790831224566,2
145,101,"(145,101)",0.00010780063400598292,2
961,106,"(961,106)",0.00010776287570925445,2
101,1198,"(101,1198)",0.00010749739063144712,2
821,309,"(821,309)",0.0001074723527025416,2
727,87,"(727,87)",0.00010744320132574612,2
821,1013,"(821,1013)",0.00010736171865972308,2
588,963,"(588,963)",0.00010734058306040697,2
1402,87,"(1402,87)",0.00010714962464842329,2
634,961,"(634,961)",0.00010711655766078823,2
1103,115,"(1103,115)",0.0001070757592778484,2
775,449,"(775,449)",0.00010705691018356128,2
1402,1009,"(1402,1009)",0.0001068686036402447,2
115,1246,"(115,1246)",0.00010681307266173975,2
59,636,"(59,636)",0.00010680130311070641,2
737,921,"(737,921)",0.0001067494321568905,2
115,106,"(115,106)",0.00010674020413040431,2
1198,1008,"(1198,1008)",0.00010673906258942196,2
